6.259009e+05	6.422573e+06	5.511000e+01	6.929903e+05	2.006130e+05	1.329054e+01	-5.480000e+01	-5.280000e+01	-5.480000e+01	-5.280000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-8.186221e-01	-8.030373e-01	-7.472685e-01	-6.293968e-01	-4.406889e-01	-2.148588e-01	-8.345662e-02	-1.434686e-01	-2.623009e-01	-3.546309e-01	-3.994476e-01	-3.970847e-01	-3.554099e-01	-2.889579e-01	-2.232806e-01	-1.933363e-01	-2.236679e-01	-3.100000e-01	-4.264192e-01	-5.433699e-01	-6.375391e-01	-6.929051e-01	-6.984001e-01	-6.458486e-01	-5.307023e-01	-3.608589e-01	-1.789927e-01	-7.452301e-02	-1.204984e-01	-3.018501e-01	-5.512773e-01	-8.098741e-01	-1.045247e+00	-1.245246e+00	-1.408706e+00	-1.539274e+00	-1.642140e+00	-1.722525e+00	-1.785061e+00	-1.833619e+00	-1.871327e+00	-1.900653e+00	-1.923529e+00	-1.941448e+00	-1.955566e+00	-1.966774e+00	-1.975770e+00	-1.983105e+00	-1.989227e+00	-1.994515e+00	-1.999313e+00	-2.003954e+00	1.000000e+00	
6.258870e+05	6.422587e+06	5.501000e+01	6.929908e+05	2.006130e+05	1.329054e+01	-5.460000e+01	-5.260000e+01	-5.460000e+01	-5.260000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-8.348727e-01	-8.118448e-01	-7.468810e-01	-6.233073e-01	-4.367907e-01	-2.223353e-01	-9.896083e-02	-1.430614e-01	-2.432551e-01	-3.288282e-01	-3.830499e-01	-4.054767e-01	-3.975978e-01	-3.614277e-01	-3.042779e-01	-2.452877e-01	-2.156337e-01	-2.426611e-01	-3.281123e-01	-4.473742e-01	-5.675424e-01	-6.616435e-01	-7.119496e-01	-7.078831e-01	-6.438520e-01	-5.201100e-01	-3.503275e-01	-1.814799e-01	-1.087763e-01	-2.067321e-01	-4.390488e-01	-7.177489e-01	-9.821023e-01	-1.207497e+00	-1.389743e+00	-1.533018e+00	-1.643921e+00	-1.729033e+00	-1.794058e+00	-1.843648e+00	-1.881471e+00	-1.910367e+00	-1.932510e+00	-1.949553e+00	-1.962754e+00	-1.973069e+00	-1.981234e+00	-1.987823e+00	-1.993301e+00	-1.998058e+00	-2.002448e+00	-2.006816e+00	1.000000e+00	
6.258732e+05	6.422601e+06	5.512000e+01	6.929913e+05	2.006130e+05	1.329038e+01	-5.437000e+01	-5.240000e+01	-5.437000e+01	-5.240000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-8.540247e-01	-8.300265e-01	-7.638944e-01	-6.390729e-01	-4.502100e-01	-2.299709e-01	-9.687562e-02	-1.368438e-01	-2.370295e-01	-3.245183e-01	-3.837555e-01	-4.148225e-01	-4.178578e-01	-3.918572e-01	-3.397713e-01	-2.756403e-01	-2.280691e-01	-2.300835e-01	-2.956577e-01	-4.082601e-01	-5.345237e-01	-6.428676e-01	-7.112195e-01	-7.261573e-01	-6.800804e-01	-5.705497e-01	-4.053556e-01	-2.199023e-01	-1.027891e-01	-1.533615e-01	-3.632717e-01	-6.421571e-01	-9.168561e-01	-1.154840e+00	-1.348647e+00	-1.501504e+00	-1.619983e+00	-1.710938e+00	-1.780410e+00	-1.833356e+00	-1.873701e+00	-1.904487e+00	-1.928045e+00	-1.946148e+00	-1.960142e+00	-1.971051e+00	-1.979657e+00	-1.986573e+00	-1.992287e+00	-1.997208e+00	-2.001698e+00	-2.006110e+00	1.000000e+00	
6.258595e+05	6.422615e+06	5.514000e+01	6.929918e+05	2.006130e+05	1.330038e+01	-5.423000e+01	-5.230000e+01	-5.423000e+01	-5.230000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-8.741001e-01	-8.470722e-01	-7.771294e-01	-6.493400e-01	-4.587708e-01	-2.363570e-01	-9.681355e-02	-1.314700e-01	-2.312655e-01	-3.216345e-01	-3.861585e-01	-4.243052e-01	-4.353344e-01	-4.169187e-01	-3.698805e-01	-3.049398e-01	-2.473975e-01	-2.314203e-01	-2.789585e-01	-3.818077e-01	-5.086363e-01	-6.250420e-01	-7.053893e-01	-7.338052e-01	-7.011671e-01	-6.033709e-01	-4.445345e-01	-2.516193e-01	-1.046930e-01	-1.190791e-01	-3.124084e-01	-5.933009e-01	-8.773022e-01	-1.125255e+00	-1.327443e+00	-1.486735e+00	-1.609948e+00	-1.704300e+00	-1.776167e+00	-1.830775e+00	-1.872251e+00	-1.903790e+00	-1.927832e+00	-1.946229e+00	-1.960385e+00	-1.971362e+00	-1.979974e+00	-1.986852e+00	-1.992496e+00	-1.997322e+00	-2.001698e+00	-2.005974e+00	1.000000e+00	
6.258459e+05	6.422629e+06	5.515000e+01	6.929923e+05	2.006130e+05	1.332030e+01	-5.411000e+01	-5.230000e+01	-5.411000e+01	-5.230000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-8.606013e-01	-8.583338e-01	-8.115805e-01	-6.921994e-01	-4.861969e-01	-2.233967e-01	-8.726435e-02	-1.448668e-01	-2.520605e-01	-3.289413e-01	-3.727962e-01	-3.963892e-01	-4.045334e-01	-3.982099e-01	-3.795342e-01	-3.536926e-01	-3.285119e-01	-3.144676e-01	-3.256507e-01	-3.766032e-01	-4.675228e-01	-5.673833e-01	-6.334872e-01	-6.405204e-01	-5.786508e-01	-4.489782e-01	-2.711569e-01	-1.138411e-01	-1.253346e-01	-3.219143e-01	-5.737418e-01	-7.986519e-01	-9.704538e-01	-1.085895e+00	-1.148724e+00	-1.164709e+00	-1.142402e+00	-1.101754e+00	-1.098659e+00	-1.183844e+00	-1.320215e+00	-1.460210e+00	-1.582875e+00	-1.683405e+00	-1.763295e+00	-1.825911e+00	-1.874800e+00	-1.913136e+00	-1.943596e+00	-1.968414e+00	-1.989478e+00	-2.008455e+00	1.000000e+00	
6.258324e+05	6.422643e+06	5.515000e+01	6.929928e+05	2.006130e+05	1.333024e+01	-5.390000e+01	-5.220000e+01	-5.390000e+01	-5.220000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-7.906022e-01	-8.559248e-01	-8.514517e-01	-7.457131e-01	-5.202570e-01	-1.983316e-01	-8.165992e-02	-1.759872e-01	-2.628722e-01	-2.937224e-01	-3.136540e-01	-3.421009e-01	-3.656793e-01	-3.820923e-01	-3.947563e-01	-4.041614e-01	-4.020658e-01	-3.771863e-01	-3.295595e-01	-2.849865e-01	-2.986445e-01	-4.006776e-01	-5.229095e-01	-5.908951e-01	-5.781769e-01	-4.781568e-01	-3.004420e-01	-1.235779e-01	-2.131434e-01	-5.243954e-01	-8.497505e-01	-1.089966e+00	-1.228590e+00	-1.271057e+00	-1.217733e+00	-1.050908e+00	-7.303344e-01	-3.877345e-01	-3.336756e-01	-5.591823e-01	-8.563332e-01	-1.125501e+00	-1.342327e+00	-1.509022e+00	-1.634382e+00	-1.727438e+00	-1.795773e+00	-1.845297e+00	-1.880422e+00	-1.904328e+00	-1.919184e+00	-1.926324e+00	1.000000e+00	
6.258190e+05	6.422657e+06	5.513000e+01	6.929933e+05	2.006130e+05	1.335024e+01	-5.368000e+01	-5.210000e+01	-5.368000e+01	-5.210000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-9.638422e-01	-9.328421e-01	-8.596694e-01	-7.316131e-01	-5.396337e-01	-2.982710e-01	-9.966304e-02	-1.022619e-01	-2.346474e-01	-3.572460e-01	-4.262125e-01	-4.404036e-01	-4.141132e-01	-3.687565e-01	-3.279599e-01	-3.115577e-01	-3.290185e-01	-3.768229e-01	-4.421099e-01	-5.088166e-01	-5.618175e-01	-5.880295e-01	-5.763952e-01	-5.198490e-01	-4.196515e-01	-2.919872e-01	-1.763224e-01	-1.255434e-01	-1.709164e-01	-3.044307e-01	-4.942324e-01	-7.063592e-01	-9.157199e-01	-1.107632e+00	-1.275454e+00	-1.417678e+00	-1.535636e+00	-1.631999e+00	-1.709879e+00	-1.772343e+00	-1.822177e+00	-1.861793e+00	-1.893223e+00	-1.918144e+00	-1.937923e+00	-1.953668e+00	-1.966280e+00	-1.976492e+00	-1.984917e+00	-1.992081e+00	-1.998459e+00	-2.004507e+00	1.000000e+00	
6.258055e+05	6.422671e+06	5.514000e+01	6.929938e+05	2.006130e+05	1.335018e+01	-5.361000e+01	-5.210000e+01	-5.361000e+01	-5.210000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-9.845824e-01	-9.502823e-01	-8.729280e-01	-7.424058e-01	-5.520826e-01	-3.159565e-01	-1.157431e-01	-1.041038e-01	-2.330806e-01	-3.601025e-01	-4.329854e-01	-4.466051e-01	-4.151854e-01	-3.639076e-01	-3.221356e-01	-3.129462e-01	-3.438252e-01	-4.059663e-01	-4.815944e-01	-5.520095e-01	-6.016065e-01	-6.181875e-01	-5.923743e-01	-5.195122e-01	-4.048916e-01	-2.708540e-01	-1.609685e-01	-1.259388e-01	-1.913040e-01	-3.437504e-01	-5.480910e-01	-7.691445e-01	-9.821467e-01	-1.173517e+00	-1.337899e+00	-1.474931e+00	-1.586834e+00	-1.676910e+00	-1.748679e+00	-1.805448e+00	-1.850126e+00	-1.885170e+00	-1.912606e+00	-1.934075e+00	-1.950892e+00	-1.964111e+00	-1.974571e+00	-1.982953e+00	-1.989815e+00	-1.995633e+00	-2.000833e+00	-2.005824e+00	1.000000e+00	
6.257920e+05	6.422685e+06	5.514000e+01	6.929943e+05	2.006130e+05	1.335018e+01	-5.351000e+01	-5.200000e+01	-5.351000e+01	-5.200000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-1.001402e+00	-9.666841e-01	-8.893468e-01	-7.600795e-01	-5.726157e-01	-3.390102e-01	-1.328540e-01	-1.058495e-01	-2.317518e-01	-3.624276e-01	-4.386740e-01	-4.526260e-01	-4.180919e-01	-3.621325e-01	-3.178178e-01	-3.110402e-01	-3.487104e-01	-4.189041e-01	-5.008294e-01	-5.743216e-01	-6.237318e-01	-6.375784e-01	-6.074422e-01	-5.295732e-01	-4.100711e-01	-2.721219e-01	-1.596338e-01	-1.233555e-01	-1.895736e-01	-3.453181e-01	-5.544271e-01	-7.802451e-01	-9.969611e-01	-1.190600e+00	-1.355873e+00	-1.492703e+00	-1.603648e+00	-1.692303e+00	-1.762423e+00	-1.817480e+00	-1.860491e+00	-1.893978e+00	-1.919999e+00	-1.940207e+00	-1.955919e+00	-1.968176e+00	-1.977806e+00	-1.985471e+00	-1.991714e+00	-1.996993e+00	-2.001715e+00	-2.006269e+00	1.000000e+00	
6.257785e+05	6.422699e+06	5.514000e+01	6.929948e+05	2.006130e+05	1.335024e+01	-5.358000e+01	-5.200000e+01	-5.358000e+01	-5.200000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-9.856012e-01	-9.528350e-01	-8.787096e-01	-7.532879e-01	-5.700324e-01	-3.410809e-01	-1.398939e-01	-1.161638e-01	-2.422791e-01	-3.719188e-01	-4.460971e-01	-4.568887e-01	-4.184262e-01	-3.589141e-01	-3.133091e-01	-3.087686e-01	-3.513778e-01	-4.268866e-01	-5.125600e-01	-5.875979e-01	-6.366560e-01	-6.487931e-01	-6.161716e-01	-5.357584e-01	-4.142073e-01	-2.746392e-01	-1.600967e-01	-1.207476e-01	-1.838975e-01	-3.381448e-01	-5.477947e-01	-7.755622e-01	-9.947261e-01	-1.190641e+00	-1.357689e+00	-1.495714e+00	-1.607332e+00	-1.696252e+00	-1.766342e+00	-1.821178e+00	-1.863856e+00	-1.896956e+00	-1.922574e+00	-1.942390e+00	-1.957734e+00	-1.969655e+00	-1.978982e+00	-1.986377e+00	-1.992379e+00	-1.997439e+00	-2.001959e+00	-2.006319e+00	1.000000e+00	
6.257650e+05	6.422714e+06	5.509000e+01	6.929953e+05	2.006130e+05	1.333024e+01	-5.370000e+01	-5.200000e+01	-5.370000e+01	-5.200000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-9.598194e-01	-9.297680e-01	-8.597758e-01	-7.388079e-01	-5.599809e-01	-3.364558e-01	-1.443676e-01	-1.302508e-01	-2.571195e-01	-3.828552e-01	-4.515882e-01	-4.567077e-01	-4.136327e-01	-3.523287e-01	-3.089299e-01	-3.094541e-01	-3.569701e-01	-4.348509e-01	-5.199570e-01	-5.924622e-01	-6.383624e-01	-6.478278e-01	-6.137550e-01	-5.335208e-01	-4.137884e-01	-2.769359e-01	-1.642991e-01	-1.244308e-01	-1.848013e-01	-3.356546e-01	-5.427377e-01	-7.692428e-01	-9.882473e-01	-1.184691e+00	-1.352592e+00	-1.491548e+00	-1.604037e+00	-1.693709e+00	-1.764417e+00	-1.819744e+00	-1.862801e+00	-1.896189e+00	-1.922024e+00	-1.942001e+00	-1.957464e+00	-1.969472e+00	-1.978864e+00	-1.986307e+00	-1.992344e+00	-1.997432e+00	-2.001976e+00	-2.006358e+00	1.000000e+00	
6.257514e+05	6.422728e+06	5.514000e+01	6.929958e+05	2.006130e+05	1.331030e+01	-5.386000e+01	-5.200000e+01	-5.386000e+01	-5.200000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-9.281676e-01	-9.008152e-01	-8.347675e-01	-7.179498e-01	-5.436188e-01	-3.271735e-01	-1.488129e-01	-1.476398e-01	-2.736768e-01	-3.924422e-01	-4.529791e-01	-4.507538e-01	-4.032152e-01	-3.426550e-01	-3.055250e-01	-3.142105e-01	-3.669332e-01	-4.449797e-01	-5.261652e-01	-5.928018e-01	-6.329460e-01	-6.383650e-01	-6.028680e-01	-5.240793e-01	-4.084748e-01	-2.776818e-01	-1.712366e-01	-1.352061e-01	-1.957139e-01	-3.437756e-01	-5.469248e-01	-7.697904e-01	-9.861121e-01	-1.180918e+00	-1.348043e+00	-1.486831e+00	-1.599535e+00	-1.689631e+00	-1.760855e+00	-1.816714e+00	-1.860279e+00	-1.894128e+00	-1.920367e+00	-1.940691e+00	-1.956449e+00	-1.968706e+00	-1.978308e+00	-1.985930e+00	-1.992124e+00	-1.997352e+00	-2.002028e+00	-2.006544e+00	1.000000e+00	
6.257377e+05	6.422742e+06	5.505000e+01	6.929963e+05	2.006130e+05	1.328030e+01	-5.414000e+01	-5.210000e+01	-5.414000e+01	-5.210000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-8.741734e-01	-8.517886e-01	-7.924094e-01	-6.816658e-01	-5.129346e-01	-3.059627e-01	-1.495190e-01	-1.697600e-01	-2.944423e-01	-4.024244e-01	-4.512018e-01	-4.397765e-01	-3.883491e-01	-3.310811e-01	-3.028230e-01	-3.207796e-01	-3.785929e-01	-4.564307e-01	-5.335566e-01	-5.944230e-01	-6.289035e-01	-6.299616e-01	-5.920336e-01	-5.131390e-01	-4.001492e-01	-2.747510e-01	-1.754424e-01	-1.458043e-01	-2.094276e-01	-3.567835e-01	-5.567569e-01	-7.757159e-01	-9.885588e-01	-1.180783e+00	-1.346250e+00	-1.484137e+00	-1.596482e+00	-1.686572e+00	-1.757998e+00	-1.814166e+00	-1.858079e+00	-1.892276e+00	-1.918841e+00	-1.939459e+00	-1.955474e+00	-1.967954e+00	-1.977747e+00	-1.985533e+00	-1.991870e+00	-1.997227e+00	-2.002023e+00	-2.006658e+00	1.000000e+00	
6.257241e+05	6.422756e+06	5.502000e+01	6.929968e+05	2.006130e+05	1.326031e+01	-5.431000e+01	-5.210000e+01	-5.431000e+01	-5.210000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-8.346397e-01	-8.168834e-01	-7.636313e-01	-6.584201e-01	-4.945960e-01	-2.948398e-01	-1.527010e-01	-1.836472e-01	-3.051693e-01	-4.049495e-01	-4.454096e-01	-4.279626e-01	-3.749783e-01	-3.217700e-01	-3.011483e-01	-3.259449e-01	-3.868116e-01	-4.638015e-01	-5.376907e-01	-5.946440e-01	-6.258329e-01	-6.249655e-01	-5.867236e-01	-5.091548e-01	-3.991109e-01	-2.779322e-01	-1.830381e-01	-1.562316e-01	-2.197393e-01	-3.642794e-01	-5.601729e-01	-7.752098e-01	-9.850745e-01	-1.175453e+00	-1.340060e+00	-1.477808e+00	-1.590478e+00	-1.681150e+00	-1.753270e+00	-1.810149e+00	-1.854736e+00	-1.889540e+00	-1.916636e+00	-1.937709e+00	-1.954106e+00	-1.966905e+00	-1.976964e+00	-1.984972e+00	-1.991495e+00	-1.997013e+00	-2.001953e+00	-2.006725e+00	1.000000e+00	
